mail,0.007091612880569266
mr,0.007077976726211767
honour,0.006986034638850655
supportive,0.006927459862006264
fishing,0.006900434214884432
eradicate,0.0068836437627346255
topic,0.00688054077673981
yemen,0.00687238784590483
farmer,0.006801617864856596
11th,0.006777024581289347
resentment,0.006770812317770723
hygiene,0.006694789134552891
task,0.006664809003864871
constant,0.006642874029445867
setting,0.0066241780799442835
cards,0.006620629856313354
manus,0.006612500752662197
general,0.006594456614645389
administration,0.006577117814490455
loss,0.006573660891691897
gains,0.0065662429623937184
representation,0.006520947344781026
relationships,0.006499423461184817
49,0.006496078183072697
solid,0.006393704870489242
develop,0.006387313075855239
captive,0.006377505218686311
moments,0.006367214582465429
metropolitan,0.006345850652343747
deaf,0.006331143958007102
cleaning,0.006318073870165137
working,0.006314217727826634
suburbs,0.006300667011316924
exceptional,0.006288049677044589
mortality,0.006276235327397245
70,0.006272677164026459
realised,0.006266934069511242
minute,0.006257187233751325
afford,0.006256414460596474
hassan,0.006238717584594734
scam,0.006237722646697081
arranged,0.006229542627649364
steal,0.006223485309159448
pose,0.006183587285115299
presence,0.006177718106355775
abuja,0.0061494973721990965
married,0.006147340871780389
occasion,0.006141444980202434
outdoor,0.006087355473049656
prestigious,0.00606568603458088
iconic,0.00603966495884595
station,0.006022168114729892
systems,0.006011938095508379
proving,0.005991163408835916
divided,0.0059827208383817
ontario,0.005963486035229885
weight,0.005956065464541525
items,0.005920196183392062
adoption,0.005895876866705669
elderly,0.005852874994118241
2030,0.005836334363240998
injured,0.005780891644272616
remote,0.005776343114319313
isolation,0.005734207311754317
images,0.005710377573481438
firm,0.005705826576156044
supreme,0.0056954786040610186
forcibly,0.005670119643720583
urgency,0.005660538821966454
appointed,0.005609454105407656
keeping,0.005545974397170838
lamented,0.00553509437232881
ruthless,0.005501555890596214
muslims,0.0054652399903733296
marketing,0.005454725579873419
inspector,0.005369321917260572
remittances,0.005319545595273473
double,0.005315404247592241
hitting,0.005290010538396695
trusted,0.005272195024217144
hire,0.005267640365995394
empowering,0.005262343188366752
prospects,0.0052244605054383424
measure,0.005220864367494504
steadily,0.005193339482593153
lawsuit,0.0051840161991505585
round,0.005174693469388106
english,0.0051170807955658185
highway,0.0051100904622778266
delivery,0.005099683782278512
position,0.0050586909227862496
abducted,0.005055747155389722
aspects,0.005044202354041681
losing,0.004994999192560527
difficult,0.004939091753221106
rulers,0.004935229805295395
adds,0.004934293256744321
stress,0.004898935411205504
lacks,0.004866800850378842
flats,0.004859065663194216
caused,0.004855427862674049
cuts,0.004801257102270209
conscious,0.004787271552759521
eliminate,0.004769102678012451
directors,0.004763663046432684
does,0.004734420898981442
problems,0.004694229680435884
scale,0.004692241903514253
winners,0.004689646880998713
populations,0.004660406161918834
acknowledge,0.004658873518624875
illness,0.004658707356500334
exposed,0.004658496204231624
deliveries,0.0046424356197238715
telling,0.004626749196474895
insisted,0.0046080651519873304
cake,0.004594743779201631
8th,0.004593029871548483
nutrition,0.004568218552695336
radio,0.004565206374369684
djibouti,0.004559127682671858
cooperate,0.00454320280799698
financing,0.004543154371549187
congo,0.004530285161483362
citing,0.004491655190471906
balanced,0.004460521883900377
soldier,0.004412625403617812
suggest,0.004409573389617158
officers,0.004380280636032066
featuring,0.004373468023869986
power,0.004357362203736202
equally,0.004348660214548038
wards,0.0043482362660672525
crisis,0.0042969555214027585
meets,0.00428463403594722
damaged,0.004134288888237833
numerous,0.004133731901599351
await,0.0041318043492206795
reliant,0.0041206916038718944
late,0.004111188655490688
committing,0.004096966719199661
investors,0.004095385819296874
struggled,0.004078637097044859
roads,0.0040549246424059346
households,0.004017457996439546
army,0.004003762497714157
pakistan,0.00399536236653979
sugar,0.003991155824517533
employees,0.003979048305196592
roofs,0.003977776511471875
issuing,0.003956163103472387
operate,0.003896078446633454
raising,0.0038846609332217515
replace,0.003880109503751298
defender,0.0038646495405356795
unstable,0.0038618255664142334
progressive,0.003860635686199216
said,0.003859825649885255
51,0.0038543855375589454
exclusion,0.0038340183707614452
steel,0.003827404977536384
script,0.0038156426740979642
thursday,0.003810337682480132
schools,0.0037389621604598036
body,0.003679280996023405
remarkable,0.0036726800128648145
situation,0.0036661049063629173
check,0.0036656355949224845
implemented,0.0036626036211452936
needless,0.0036607746812631556
ideal,0.0036604886494292777
leader,0.003630304882535057
dragged,0.003612590215708264
urging,0.003594037799376024
plan,0.003572470609993094
dress,0.003560068667757628
cnn,0.003554477573163634
belief,0.0035537811077771633
suitable,0.0035518993573994003
locked,0.0035003309366158143
heritage,0.003497144720257236
controlled,0.0034899539492189696
19,0.003461371578449373
eventually,0.0034486101677974248
engagement,0.003418389381773377
familiar,0.003402913023479313
birth,0.0033912098759612984
defence,0.0033850480400815426
provider,0.00336312140005757
63,0.0033087597350482984
solutions,0.003278486102384945
sold,0.0032663223439607283
laid,0.0032542111068953406
weaker,0.0032508669770644357
box,0.003215643184930581
gandhi,0.003193911129935408
earning,0.003191944579307647
happens,0.0031781588795563075
enhancing,0.0031768016880464834
locals,0.0031710844722947296
integrity,0.0031483832060331643
ali,0.0031299614426701277
materials,0.003129207627995009
canadians,0.0031274042909747706
arabia,0.0030976142305494062
contribute,0.0030525031471591558
depending,0.0030403765497231073
housing,0.0030233229791451774
inflicted,0.0030226502594722995
intention,0.0030174276849327395
destruction,0.003007388190034241
noon,0.002978153823687287
feared,0.0029569403554843576
2016,0.002942073563820546
politicians,0.0029258744715243276
produced,0.00291046850857585
backed,0.002902412930862217
affected,0.002829262963525886
sessions,0.0027966779436686727
forum,0.002789260746526744
shape,0.002779010159619025
shows,0.0027765022639533983
specialist,0.0027650814331639517
loses,0.0027579029484164283
crashed,0.0027229332250393503
lessons,0.0027032609765965557
purchase,0.0026868039770228365
morning,0.0026831316468525776
tony,0.0026717014805836
driver,0.0026589984501700233
filling,0.002657678532094895
gain,0.00264653014668993
cleaned,0.002635949852195849
electronic,0.00263163527320692
describing,0.0026114551584855545
painful,0.0026100466244270456
useful,0.002602489090082976
islamic,0.002596944710306468
mindset,0.0025701809264352888
face,0.002568862119258531
allowances,0.0025655266002468087
correct,0.002561359275315661
congress,0.00253265982205023
awaiting,0.0024985911930075896
disabled,0.002443533374402715
process,0.002440036226660827
region,0.002433231678957321
nearby,0.0024323641320182043
freedom,0.0024020902375964416
valid,0.002376544698824433
calendar,0.002350506626240503
ravaged,0.0023324434791975354
built,0.0023316991254970026
najib,0.002328757977498936
eastern,0.0023090726485193633
demonstrated,0.002309012567855493
humanitarian,0.002303213467666362
finished,0.002280523370402585
wearing,0.002270279266642301
elements,0.0022624368183364204
counsel,0.002182908091287439
successfully,0.0021645686139369538
player,0.002152410791539925
calls,0.0021423250575058955
officer,0.002137202079886984
practices,0.0021292186446453085
structure,0.00211450558446726
shifted,0.002112756521793414
reproductive,0.002108513993070982
crunch,0.0020823972049898738
slums,0.0020746898744121865
trigger,0.0020335398431332767
globally,0.0020331552419815863
1980s,0.002022183628196633
constitution,0.0020097577426127773
collapse,0.001986168868271521
marked,0.0019745315157988137
managed,0.0019047708668141225
dutch,0.0018976763111133315
originally,0.0018961778236554047
distress,0.0018945409141762422
rubber,0.0018894922973981003
motion,0.001887293063070256
speak,0.0018859512198492504
favour,0.0018790327887817178
looking,0.0018494122832536488
despite,0.0018413955639066228
safer,0.0018140288803327148
plots,0.0018127697006938303
recipients,0.0018099216793610502
liberty,0.001808842176378048
ramadan,0.0017978272517902942
2004,0.001778780408733146
march,0.0017533870447028063
positive,0.0017531356187751976
airline,0.001743825662243537
environment,0.0017126372416235167
celebration,0.0016957109286752402
kept,0.0016707046060169914
persistent,0.0016678175181834612
continuing,0.0016517087771441479
wear,0.0016430770748720016
physically,0.0016388022383677574
russian,0.0015712192720830202
replacement,0.001566833002601322
terrorists,0.0015482640769903901
fails,0.0015468593426010199
nadu,0.0015436060098927918
testing,0.0015300423983805806
sentiment,0.0015049473816552777
adequate,0.001498641584058278
aspect,0.00148335290589978
right,0.0014527290955967673
sells,0.0014425152493886995
parks,0.001437182649673756
quite,0.001427441469657718
saharan,0.0014151066097157078
gap,0.0013871725449281936
different,0.0013647780667683544
consumption,0.0013635582644454648
santa,0.001349799079363747
advertisement,0.0013436581723962303
handed,0.001338010115307913
machines,0.001330160073875307
flattened,0.00132582665585903
belonged,0.0013200724521606948
conducted,0.0013180551470370135
site,0.0013126916269496462
differences,0.0013117384062284409
mainstream,0.001301506221661754
exhausted,0.0012932494447104761
municipal,0.001290572872016147
black,0.0012354780805532216
kingdom,0.001188894704958799
correctly,0.0011685347267388264
pursuit,0.0011473889637289882
personnel,0.0011410138517488648
recently,0.001140507139168008
jewellery,0.0011398193033447172
resolve,0.0011348850681152623
opponents,0.0011330068209955604
lebanese,0.0011245946008349235
nice,0.0011212079866298103
finish,0.0011155178196354328
focuses,0.00109515338108005
responsible,0.0010842936545950232
experiences,0.001082945773013575
launched,0.0010823710811793162
training,0.00108046269645622
japan,0.001080241857810044
sentence,0.0010772044038088763
graduate,0.0010620461793134992
grow,0.0010353328768607864
flee,0.0010295947583129498
vital,0.0010294072309957963
volunteer,0.001027285810526731
glass,0.0010126081514017806
liberals,0.0010024227875619642
rally,0.000996675379312198
mess,0.000994620982813182
accompanied,0.000991953418559701
descended,0.0009840948872710962
chief,0.0009830966596043433
established,0.0009655317240950447
clients,0.0009643370461005201
id,0.000964305760934111
computer,0.0009385485301755616
push,0.0009183086818858287
attending,0.0009145434033101971
dialogue,0.0009100465000891222
trees,0.0009090696291221923
neighbouring,0.0009009395187555262
trafficked,0.0008853739998918857
piece,0.0008768607184642737
context,0.0008628770083999653
mahama,0.0008454862512220359
stated,0.0008427319780479464
lands,0.0008238431162946554
installation,0.0008234880295278586
pupils,0.0007782539798990631
massive,0.0007565946749846519
straits,0.0007474713464113182
bush,0.0007458652275019319
burma,0.0007435522574354036
rations,0.000728179960063161
97,0.0007192212019243407
requirements,0.0007067385735569186
crying,0.0007059770709075345
blacks,0.0006985236768594386
populist,0.0006957133483032857
particular,0.0006879813307478904
breach,0.0006838905232882084
major,0.0006535994438792789
killings,0.0006535661081114822
envoy,0.0006494369055550875
israeli,0.0006480371116798001
ancient,0.000645211148620947
directions,0.0006439213749939278
play,0.0006333821340529092
lesson,0.000629901181031362
odds,0.0006113388711481608
gaza,0.0006082773477618242
tunisia,0.0006053067050379896
wake,0.0005973423603474706
denied,0.0005943429047065227
triggered,0.0005761818393539375
industry,0.000557080546426612
grid,0.0005545055896107753
supplies,0.0005528654246444723
store,0.0005447754111434721
infants,0.0005293325048957307
somewhat,0.0005292891217944477
principles,0.0005270596865068962
suicidal,0.0005270249397300029
west,0.0005125517161620266
assisting,0.0005120963244008179
narendra,0.0004976102111613158
interests,0.0004948751819750411
partnered,0.0004878708341236047
unit,0.00048774938466814266
politician,0.00047925873361131686
daughters,0.000472485583009872
inform,0.0004667541602664019
disappointing,0.0004650820064075448
convinced,0.00045798964609111746
forms,0.0004374837229218754
tv,0.0004373095193581423
tracks,0.0004238144843668829
objective,0.0004219681350240887
rebuilding,0.0004004874364267847
attention,0.0003989649257429658
injuries,0.00039539336649305353
contest,0.00038937101751291593
iraq,0.00037018853687761455
20th,0.00036900524091582347
crucial,0.00036801412086679406
directly,0.000362658059984958
export,0.0003600681069752546
bloc,0.0003599773247061361
discussion,0.00035881481730053703
drew,0.00035033370183943063
chamber,0.00034652194733852596
scores,0.0003152357263947925
prime,0.0002967561475219739
provision,0.0002942888743699961
landed,0.0002929036125534221
